A35FI8ONA9V5ON,8,1487021213193,0,<bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or>, <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl>
A35FI8ONA9V5ON,9,1487021228742,1,<bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or>, <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl>
A2HTN7HCNBQ8V4,2,1487021208738, age,41,
A2HTN7HCNBQ8V4,3,1487021208738, firstlang, English,
A2HTN7HCNBQ8V4,4,1487021208738, zipcode,62626,
A2HTN7HCNBQ8V4,5,1487021208738, gender, Male,
A2HTN7HCNBQ8V4,6,1487021208738, race, White,
A2HTN7HCNBQ8V4,7,1487021208739, education, SomeColl,
A2HTN7HCNBQ8V4,8,1487021252607,0,<bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or>, <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or>
A2HTN7HCNBQ8V4,9,1487021284688,1,<bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or>, <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or>
A1MFYCFDMH7TP4,2,1487021608074, age,23,
A1MFYCFDMH7TP4,3,1487021608074, firstlang, English,
A1MFYCFDMH7TP4,4,1487021608074, zipcode,33024,
A1MFYCFDMH7TP4,5,1487021608074, gender, Male,
A1MFYCFDMH7TP4,6,1487021608074, race, White,
A1MFYCFDMH7TP4,7,1487021608074, education, SomeColl,
A1MFYCFDMH7TP4,8,1487021625045,0,<bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or>, <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or>
A1MFYCFDMH7TP4,9,1487021639075,1,<or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl>, <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or>
A35TWG9VW1MB5S,2,1487021218980, age,68,
A35TWG9VW1MB5S,3,1487021218980, firstlang, en,
A35TWG9VW1MB5S,4,1487021218980, zipcode,85381,
A35TWG9VW1MB5S,5,1487021218981, gender, Female,
A35TWG9VW1MB5S,6,1487021218981, race, White,
A35TWG9VW1MB5S,7,1487021218981, education, GradHS,
A35TWG9VW1MB5S,8,1487021236895,0,<or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or>, <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or>
A35TWG9VW1MB5S,9,1487021252334,1,<bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or>, <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or>
A2NGU1RDEBHAB9,2,1487021226311, age,28,
A2NGU1RDEBHAB9,3,1487021226311, firstlang, English,
A2NGU1RDEBHAB9,4,1487021226312, zipcode,16652,
A2NGU1RDEBHAB9,5,1487021226313, gender, Male,
A2NGU1RDEBHAB9,6,1487021226313, race, White,
A2NGU1RDEBHAB9,7,1487021226313, education, MastersDegree,
A2NGU1RDEBHAB9,8,1487021248853,0,<or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or>, <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl>
A2NGU1RDEBHAB9,9,1487021265125,1,<or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl>, <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or>
A11YS0T8MV3Q7C,2,1487021230090, age,26,
A11YS0T8MV3Q7C,3,1487021230090, firstlang, English,
A11YS0T8MV3Q7C,4,1487021230090, zipcode,23231,
A11YS0T8MV3Q7C,5,1487021230091, gender, Male,
A11YS0T8MV3Q7C,6,1487021230091, race, White,
A11YS0T8MV3Q7C,7,1487021230091, education, GradHS,
A11YS0T8MV3Q7C,8,1487021249008,0,<or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or>, <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or>
A11YS0T8MV3Q7C,9,1487021265341,1,<bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or>, <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or>
A14C1R87301IW9,2,1487021279947, age,57,
A14C1R87301IW9,3,1487021279947, firstlang, English,
A14C1R87301IW9,4,1487021279947, zipcode,28434,
A14C1R87301IW9,5,1487021279947, gender, Female,
A14C1R87301IW9,6,1487021279947, race, Black or African American,
A14C1R87301IW9,7,1487021279947, education, GradHS,
A14C1R87301IW9,8,1487021360940,0,<or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl>, <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl>
A14C1R87301IW9,9,1487021405139,1,<bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl>, <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl>
A1I3F99BZ6PWUN,2,1487021249565, age,36,
A1I3F99BZ6PWUN,3,1487021249565, firstlang, English,
A1I3F99BZ6PWUN,4,1487021249565, zipcode,48820,
A1I3F99BZ6PWUN,5,1487021249566, gender, Female,
A1I3F99BZ6PWUN,6,1487021249566, race, White,
A1I3F99BZ6PWUN,7,1487021249566, education, BachelorDegree,
A1I3F99BZ6PWUN,8,1487021291170,0,<bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or>, <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or>
A1I3F99BZ6PWUN,9,1487021314473,1,<bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl>, <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl>
A303X7UXRA6FP2,2,1487021252412, age,53,
A303X7UXRA6FP2,3,1487021252412, firstlang, English,
A303X7UXRA6FP2,4,1487021252412, zipcode,12140,
A303X7UXRA6FP2,5,1487021252412, gender, Female,
A303X7UXRA6FP2,6,1487021252412, race, White,
A303X7UXRA6FP2,7,1487021252412, education, AssociateDegree,
A303X7UXRA6FP2,8,1487021285322,0,<or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl>, <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl>
A303X7UXRA6FP2,9,1487021306739,1,<or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl>, <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl>
A1JKG2JLEUK3LJ,2,1487021249622, age,26,
A1JKG2JLEUK3LJ,3,1487021249623, firstlang, english,
A1JKG2JLEUK3LJ,4,1487021249623, zipcode,68779,
A1JKG2JLEUK3LJ,5,1487021249623, gender, Male,
A1JKG2JLEUK3LJ,6,1487021249623, race, White,
A1JKG2JLEUK3LJ,7,1487021249623, education, SomeColl,
A1JKG2JLEUK3LJ,8,1487021270911,0,<bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or>, <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or>
A1JKG2JLEUK3LJ,9,1487021289514,1,<or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl>, <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or>
A104H3ISRW8A1C,2,1487021244219, age,24,
A104H3ISRW8A1C,3,1487021244220, firstlang, English,
A104H3ISRW8A1C,4,1487021244220, zipcode,30307,
A104H3ISRW8A1C,5,1487021244221, gender, Male,
A104H3ISRW8A1C,6,1487021244221, race, Asian,
A104H3ISRW8A1C,7,1487021244222, education, BachelorDegree,
A104H3ISRW8A1C,8,1487021262537,0,<bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or>, <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl>
A104H3ISRW8A1C,9,1487021272841,1,<bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or>, <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or>
A14ZZHR5MXBT3C,2,1487021279887, age,27,
A14ZZHR5MXBT3C,3,1487021279887, firstlang, english,
A14ZZHR5MXBT3C,4,1487021279887, zipcode,75039,
A14ZZHR5MXBT3C,5,1487021279887, gender, Male,
A14ZZHR5MXBT3C,6,1487021279887, race, White,
A14ZZHR5MXBT3C,7,1487021279887, education, BachelorDegree,
A14ZZHR5MXBT3C,8,1487021309597,0,<bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or>, <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or>
A14ZZHR5MXBT3C,9,1487021330375,1,<or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl>, <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or>
A1P25V17Q78Z93,2,1487021258063, age,30,
A1P25V17Q78Z93,3,1487021258063, firstlang, English,
A1P25V17Q78Z93,4,1487021258064, zipcode,6074,
A1P25V17Q78Z93,5,1487021258064, gender, Male,
A1P25V17Q78Z93,6,1487021258064, race, White,
A1P25V17Q78Z93,7,1487021258064, education, Unanswered,
A1P25V17Q78Z93,8,1487021274120,0,<or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or>, <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or>
A1P25V17Q78Z93,9,1487021287280,1,<or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl>, <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl>
A1AIHLAEJ8FU4J,2,1487021278983, age,25,
A1AIHLAEJ8FU4J,3,1487021278983, firstlang, english,
A1AIHLAEJ8FU4J,4,1487021278983, zipcode,46321,
A1AIHLAEJ8FU4J,5,1487021278983, gender, Male,
A1AIHLAEJ8FU4J,6,1487021278983, race, Unanswered,
A1AIHLAEJ8FU4J,7,1487021278983, education, BachelorDegree,
A1AIHLAEJ8FU4J,8,1487021291982,0,<bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or>, <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or>
A1AIHLAEJ8FU4J,9,1487021301252,1,<bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or>, <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl>
A27MLFLTYUTGZ1,2,1487021310033, age,36,
A27MLFLTYUTGZ1,3,1487021310033, firstlang, English,
A27MLFLTYUTGZ1,4,1487021310033, zipcode,63108,
A27MLFLTYUTGZ1,5,1487021310034, gender, Male,
A27MLFLTYUTGZ1,6,1487021310034, race, White,
A27MLFLTYUTGZ1,7,1487021310034, education, MastersDegree,
A27MLFLTYUTGZ1,8,1487021372865,0,<or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or>, <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or>
A27MLFLTYUTGZ1,9,1487021405337,1,<or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl>, <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl>
A320ID8MMZLOXH,2,1487021283390, age,29,
A320ID8MMZLOXH,3,1487021283391, firstlang, eng,
A320ID8MMZLOXH,4,1487021283392, zipcode,7002,
A320ID8MMZLOXH,5,1487021283393, gender, Male,
A320ID8MMZLOXH,6,1487021283393, race, White,
A320ID8MMZLOXH,7,1487021283393, education, BachelorDegree,
A320ID8MMZLOXH,8,1487021295618,0,<or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl>, <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or>
A320ID8MMZLOXH,9,1487021306744,1,<or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl>, <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl>
A1OHPYH0S1HVKU,2,1487021309817, age,31,
A1OHPYH0S1HVKU,3,1487021309818, firstlang, English,
A1OHPYH0S1HVKU,4,1487021309818, zipcode,25526,
A1OHPYH0S1HVKU,5,1487021309819, gender, Male,
A1OHPYH0S1HVKU,6,1487021309820, race, White,
A1OHPYH0S1HVKU,7,1487021309820, education, GradHS,
A1OHPYH0S1HVKU,8,1487021350353,0,<or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or>, <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or>
A1OHPYH0S1HVKU,9,1487021368098,1,<or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl>, <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl>
A207IHY6GERCFO,2,1487021301902, age,33,
A207IHY6GERCFO,3,1487021301906, firstlang, en,
A207IHY6GERCFO,4,1487021301906, zipcode,85015,
A207IHY6GERCFO,5,1487021301908, gender, Male,
A207IHY6GERCFO,6,1487021301908, race, White,
A207IHY6GERCFO,7,1487021301908, education, BachelorDegree,
A207IHY6GERCFO,8,1487021316591,0,<bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or>, <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or>
A207IHY6GERCFO,9,1487021335886,1,<or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl>, <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or>
A2BGRGVU9HG0C6,2,1487021314084, age,42,
A2BGRGVU9HG0C6,3,1487021314085, firstlang, ENGLISH,
A2BGRGVU9HG0C6,4,1487021314086, zipcode,70535,
A2BGRGVU9HG0C6,5,1487021314087, gender, Female,
A2BGRGVU9HG0C6,6,1487021314088, race, Black or African American,
A2BGRGVU9HG0C6,7,1487021314088, education, SomeColl,
A2BGRGVU9HG0C6,8,1487021339747,0,<or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl>, <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or>
A2BGRGVU9HG0C6,9,1487021357339,1,<bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or>, <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl>
A2L29GJO43OCLO,2,1487021328052, age,21,
A2L29GJO43OCLO,3,1487021328054, firstlang, English,
A2L29GJO43OCLO,4,1487021328054, zipcode,91761,
A2L29GJO43OCLO,5,1487021328054, gender, Male,
A2L29GJO43OCLO,6,1487021328054, race, White,
A2L29GJO43OCLO,7,1487021328054, education, GradHS,
A2L29GJO43OCLO,8,1487021350039,0,<or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or>, <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or>
A2L29GJO43OCLO,9,1487021368399,1,<bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl>, <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl>
A2SVSV72RYECB7,2,1487021308867, age,37,
A2SVSV72RYECB7,3,1487021308868, firstlang, English,
A2SVSV72RYECB7,4,1487021308869, zipcode,27707,
A2SVSV72RYECB7,5,1487021308870, gender, Female,
A2SVSV72RYECB7,6,1487021308871, race, White,
A2SVSV72RYECB7,7,1487021308872, education, BachelorDegree,
A2SVSV72RYECB7,8,1487021328092,0,<bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or>, <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl>
A2SVSV72RYECB7,9,1487021346628,1,<bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or>, <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or>
